id,name,lat,lon
0352,Wijk bij Duurstede,51.990938126603645,5.325253981840244
0353,IJsselstein,52.02615402314303,5.028790982103423
0355,Zeist,52.11492218930354,5.255185577187157
0356,Nieuwegein,52.02990124036617,5.094671568977925
0358,Aalsmeer,52.261032889957,4.7550226397898365
0361,Alkmaar,52.60107028759784,4.803307548879577
0362,Amstelveen,52.28624670428692,4.851486630840757
0363,Amsterdam,52.37485983015017,4.890002684156731
0370,Beemster,52.56235639988013,4.9168826327832775
0373,Bergen (NH.),52.66520927913716,4.670607116157454
0375,Beverwijk,52.478637263541295,4.654006847649195
0376,Blaricum,52.27990992529692,5.259947011200658
0377,Bloemendaal,52.373808096126744,4.585958823683356
0383,Castricum,52.55946348889398,4.683006394116656
0384,Diemen,52.335026371535,4.9869659811201155
